feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,label_logproba_0,label_logproba_1,label_logproba_2
0.00024949683574959636,0.004865188151597977,0.00012474841787479818,0.9997338056564331,0.0,0.00012474841787479818,0.014969809912145138,0.004615691490471363,0.004615691490471363,0.001122735789977014,0.0007484905072487891,0.01459556445479393,0.0,0.0,0.0,0.00012474841787479818,0.0,0.0041166977025568485,0.0,0.0,0.0007484905072487891,0.0009979873429983854,0.0007484905072487891,0.0014969810144975781,0.0,0.0,0.0007484905072487891,0.0007484905072487891,0.0007484905072487891,0.0014553982764482498,0.0,0.0013472829014062881,0.00017464777920395136,0.00021706224652007222,0.07372628897428513,0.29771727323532104,0.45533841848373413
0.0001014777590171434,0.0001014777590171434,0.0006088665686547756,0.9998603463172913,0.0001014777590171434,0.0001014777590171434,0.01156846433877945,0.0019280774286016822,0.0019280774286016822,0.0009132998529821634,0.0009132998529821634,0.011182849295437336,0.0001014777590171434,0.0,0.0,0.0001014777590171434,0.0,0.0020295551512390375,0.0,0.0,0.0006088665686547756,0.0008118220721371472,0.0005073887878097594,0.0012380286352708936,0.0,0.0,0.0006088665686547756,0.000710344291292131,0.0005073887878097594,0.0012380286352708936,0.0,0.0010959598002955317,0.00014206886407919228,0.0001765713095664978,0.14801348745822906,0.3616342842578888,0.33989328145980835
0.00010006664524553344,0.0039025992155075073,0.00010006664524553344,0.9997658729553223,0.0,0.00020013329049106687,0.014009330421686172,0.0003001999284606427,0.0003001999284606427,0.00020013329049106687,0.00020013329049106687,0.015580376610159874,0.00010006664524553344,0.0,0.0,0.00010006664524553344,0.0,0.003502332605421543,0.0,0.0,0.00010006664524553344,0.00010006664524553344,0.0,0.0,0.00010006664524553344,0.0,0.0005003332043997943,0.0,0.0,0.0,0.0,0.0010807197540998459,0.0001400932960677892,0.00017411596491001546,0.5972388386726379,0.15204745531082153,0.018517524003982544
0.0001110317898564972,0.004330239724367857,0.0001110317898564972,0.99961918592453,0.0001110317898564972,0.0004441271594259888,0.017765086144208908,0.0003330953768454492,0.0003330953768454492,0.0004441271594259888,0.0002220635797129944,0.020030133426189423,0.0,0.0,0.0001110317898564972,0.0001110317898564972,0.0,0.0026647630147635937,0.0,0.0006661907536908984,0.0013323815073817968,0.0018875404493883252,0.0006661907536908984,0.0013508867705240846,0.0,0.0007772225071676075,0.0013323815073817968,0.001554445014335215,0.0011103178840130568,0.0014767227694392204,0.0,0.0013767941854894161,5.55158949282486e-05,0.0001987469004234299,0.19036033749580383,0.45535632967948914,0.19357424974441528
0.0001080411093425937,0.0018366988515481353,0.0001080411093425937,0.9998124241828918,0.0001080411093425937,0.0001080411093425937,0.012964933179318905,0.0020527809392660856,0.0020527809392660856,0.0004321644373703748,0.0004321644373703748,0.013559158891439438,0.0,0.0,0.0,0.0001080411093425937,0.0,0.0019447399536147714,0.0,0.0,0.0005402055103331804,0.0006482466706074774,0.0005402055103331804,0.0012964933412149549,0.0,0.0,0.0005402055103331804,0.0008643288747407496,0.0003241233353037387,0.0012244659010320902,0.0,0.0013721220893785357,0.00039975211257115006,-0.00018366989388596267,0.1375296711921692,0.44383829832077026,0.2576499879360199
0.0002494950604159385,0.004865153692662716,0.00012474753020796925,0.9997267723083496,0.0,0.00012474753020796925,0.016217179596424103,0.0046156588941812515,0.0046156588941812515,0.0011227278737351298,0.000748485210351646,0.013722228817641735,0.00012474753020796925,0.0,0.0,0.00012474753020796925,0.0,0.0041166688315570354,0.0,0.0,0.000748485210351646,0.0008732327260077,0.000748485210351646,0.0013722229050472379,0.0,0.0,0.000748485210351646,0.0013722229050472379,0.0006237376946955919,0.0013722229050472379,0.0,0.0011726267402991652,-9.979803144233301e-05,-0.00038921230589039624,0.12015127390623093,0.3621342182159424,0.361820250749588
0.00010522962111281231,0.004419644363224506,0.00010522962111281231,0.9996814131736755,0.00010522962111281231,0.00010522962111281231,0.0168367400765419,0.0038934960030019283,0.003998725675046444,0.0009470666409470141,0.0007366073550656438,0.016941970214247704,0.00010522962111281231,0.0,0.0,0.00010522962111281231,0.00010522962111281231,0.002315051853656769,0.0,0.0,0.0008418369689024985,0.0008418369689024985,0.0007366073550656438,0.001376403495669365,0.0,0.0,0.0008418369689024985,0.0008418369689024985,0.0007366073550656438,0.001376403495669365,0.0,0.0011364800157025456,0.00014732146519236267,0.00018309954612050205,0.09909638017416,0.31249019503593445,0.424615740776062
0.00010339742584619671,0.004032499622553587,0.00010339742584619671,0.9998530745506287,0.00010339742584619671,0.00010339742584619671,0.012407691217958927,0.00010339742584619671,0.00196455093100667,0.00041358970338478684,0.0005169871146790683,0.01033974252641201,0.0,0.0,0.0,0.00010339742584619671,0.00010339742584619671,0.0025849356316030025,0.0,0.0,0.0005169871146790683,0.0007237819372676313,0.00041358970338478684,0.0010856729932129383,0.0,0.0,0.0005169871146790683,0.0007237819372676313,0.0005169871146790683,0.0011994101805612445,0.0,0.0009719357476569712,-8.271793922176585e-05,-0.0003225999535061419,0.09002183377742767,0.3666800260543823,0.38039731979370117
0.00011023195838788524,0.001873943256214261,0.00011023195838788524,0.9998038411140442,0.00011023195838788524,0.00011023195838788524,0.013668762519955635,0.0020944071002304554,0.004188814200460911,0.00044092783355154097,0.0,0.012963278219103813,0.00011023195838788524,0.0,0.0,0.00011023195838788524,0.0,0.0022046391386538744,0.0,0.0,0.0006613917648792267,0.00099208764731884,0.0006613917648792267,0.0011758075561374426,0.00011023195838788524,0.0,0.0006613917648792267,0.0006613917648792267,0.0005511597846634686,0.0012345978757366538,0.0,0.0008377628982998431,0.000286603084532544,3.5274224501335993e-05,0.09529195725917816,0.4130341410636902,0.3283129632472992
0.00010929854033747688,0.00010929854033747688,0.0006557912565767765,0.9997537732124329,0.00010929854033747688,0.00010929854033747688,0.015629692003130913,0.00415334478020668,0.00404404615983367,0.0009836868848651648,0.0009836868848651648,0.014066722244024277,0.00010929854033747688,0.0,0.0,0.00010929854033747688,0.0,0.0025138664059340954,0.0,0.0,0.0005464926944114268,0.0006557912565767765,0.0004371941613499075,0.0015301796374842525,0.0,0.0,0.0005464926944114268,0.0005464926944114268,0.0005464926944114268,0.0015083198668435216,0.0,0.0012132138945162296,6.557913002325222e-05,0.0002207830548286438,0.1284448802471161,0.31213095784187317,0.40320104360580444
0.00010964104876620695,0.004714564885944128,0.0002192820975324139,0.9998167157173157,0.00010964104876620695,0.00010964104876620695,0.012608719989657402,0.004166359547525644,0.002083179773762822,0.0009867694461718202,0.0006578462780453265,0.012301725335419178,0.00010964104876620695,0.0,0.00010964104876620695,0.00010964104876620695,0.0,0.0019735388923436403,0.0,0.0,0.0005482052220031619,0.0009867694461718202,0.0002192820975324139,0.0010964104440063238,0.0,0.0,0.0005482052220031619,0.0009867694461718202,0.0,0.0,0.0,0.0016994362231343985,0.00030699491617269814,-0.00044514265027828515,0.45088833570480347,0.3435766100883484,0.020108947530388832
0.00010524522804189473,0.004104563966393471,0.00010524522804189473,0.9998297095298767,0.00010524522804189473,0.00010524522804189473,0.014008141122758389,0.00010524522804189473,0.00010524522804189473,0.00042098091216757894,0.0010524523677304387,0.010608719661831856,0.0,0.0,0.0,0.00010524522804189473,0.0,0.0025258855894207954,0.0,0.0,0.0007367166108451784,0.0018944141920655966,0.0,0.0,0.0,0.0,0.0007367166108451784,0.0007367166108451784,0.0,0.0,0.0,0.0014629086945205927,-3.1573570595355704e-05,8.314373553730547e-05,0.44272616505622864,0.35540252923965454,0.01616787351667881
0.0001023062868625857,0.0017392068402841687,0.0002046125737251714,0.9998393654823303,0.0001023062868625857,0.0001023062868625857,0.01361696794629097,0.0019438194576650858,0.0001023062868625857,0.0009207566035911441,0.0009207566035911441,0.010742160491645336,0.0001023062868625857,0.0,0.0,0.0,0.0,0.002148431958630681,0.0001023062868625857,0.0,0.0006138377357274294,0.0006138377357274294,0.0006138377357274294,0.001432287972420454,0.0,0.0,0.0006138377357274294,0.0006138377357274294,0.0006138377357274294,0.0013811348471790552,0.0,0.0009105259086936712,0.0001432287972420454,0.00035909508005715907,0.12382542341947556,0.3657369315624237,0.3552980422973633
0.00010950994328595698,0.0016426491783931851,0.00010950994328595698,0.9998257756233215,0.00010950994328595698,0.00010950994328595698,0.014575773850083351,0.00010950994328595698,0.00010950994328595698,0.0004380397731438279,0.0004380397731438279,0.010950994677841663,0.0,0.0,0.0,0.00010950994328595698,0.0,0.0028472584672272205,0.00010950994328595698,0.0,0.0006570596597157419,0.0007665696321055293,0.00021901988657191396,0.0013141193194314837,0.00010950994328595698,0.0,0.0006570596597157419,0.0006570596597157419,0.0,0.0,0.0,0.0009746384457685053,0.00015331391477957368,0.0003843799058813602,0.47425028681755066,0.3025554418563843,0.03910352289676666
0.00020294477872084826,0.003957423381507397,0.00010147238936042413,0.9998074769973755,0.00010147238936042413,0.0010147239081561565,0.013505975715816021,0.0037544784136116505,0.0034500611945986748,0.0,0.0,0.011720061302185059,0.0,0.0,0.0,0.00010147238936042413,0.0,0.003957423381507397,0.0,0.0,0.0006088343216106296,0.0012176686432212591,0.0003044171608053148,0.0012853170046582818,0.0,0.0,0.0006088343216106296,0.0014206134947016835,0.0,0.0,0.00010147238936042413,0.0007711901562288404,0.0002638282021507621,3.2471165468450636e-05,0.4003223478794098,0.3767893314361572,0.04888259246945381
0.0002494915679562837,0.004865085706114769,0.00012474578397814184,0.9997127652168274,0.0,0.00012474578397814184,0.016603665426373482,0.004615594167262316,0.002370170084759593,0.0011227120412513614,0.0011227120412513614,0.01422102004289627,0.0,0.0,0.0,0.00012474578397814184,0.0,0.005488814786076546,0.0,0.0002494915679562837,0.0009979662718251348,0.0013722036965191364,0.0009979662718251348,0.0014813562156632543,0.0,0.0,0.0007484747329726815,0.0008732205023989081,0.0007484747329726815,0.0015385313890874386,0.0,0.0015842714346945286,0.00046155942254699767,-0.00021206784003879875,0.0890907570719719,0.3143361806869507,0.4301382601261139
0.00010963567183353007,0.0016445349901914597,0.00010963567183353007,0.9997676610946655,0.00010963567183353007,0.00010963567183353007,0.014252636581659317,0.0041661555878818035,0.0003289070155005902,0.0009867210173979402,0.00021927134366706014,0.01502008643001318,0.00010963567183353007,0.0,0.0,0.00010963567183353007,0.0,0.0020830777939409018,0.00010963567183353007,0.0,0.0005481783300638199,0.0009867210173979402,0.0005481783300638199,0.00153489934746176,0.0,0.0,0.0005481783300638199,0.0012059923028573394,0.0003289070155005902,0.0014526726445183158,0.0,0.0015239357016980648,-3.289070082246326e-05,8.661218453198671e-05,0.12297790497541428,0.42772629857063293,0.2892116606235504
0.00010230330371996388,0.00010230330371996388,0.000511516525875777,0.9998101592063904,0.00010230330371996388,0.00010230330371996388,0.013810945674777031,0.003785222303122282,0.00010230330371996388,0.000511516525875777,0.000511516525875777,0.012777682393789291,0.00010230330371996388,0.0,0.0,0.00010230330371996388,0.0,0.0018414594233036041,0.0,0.0,0.000613819807767868,0.000613819807767868,0.000613819807767868,0.0013981452211737633,0.0,0.0,0.000613819807767868,0.000613819807767868,0.000613819807767868,0.0013640440301969647,0.0,0.0009104993660002947,0.00014322462084237486,0.00035908460267819464,0.12375804036855698,0.3111562132835388,0.40763312578201294
0.00010524217941565439,0.00010524217941565439,0.0005262108752503991,0.9998007416725159,0.00010524217941565439,0.00010524217941565439,0.013891967944800854,0.0038939607329666615,0.0038939607329666615,0.0007366952486336231,0.0007366952486336231,0.012660634703934193,0.00010524217941565439,0.0,0.0,0.00010524217941565439,0.00010524217941565439,0.0018943592440336943,0.0,0.0,0.0007366952486336231,0.0007366952486336231,0.0007366952486336231,0.001447079936042428,0.0,0.0,0.0008419374353252351,0.0009471796220168471,0.0008419374353252351,0.0015236728359013796,0.0,0.0013050029519945383,5.2621089707827196e-05,0.00018838350661098957,0.08701558411121368,0.28511178493499756,0.45690301060676575
0.00011004656698787585,0.00011004656698787585,0.00011004656698787585,0.9997730255126953,0.00011004656698787585,0.00011004656698787585,0.014856286346912384,0.00011004656698787585,0.0002200931339757517,0.0009904190665110946,0.00011004656698787585,0.014779253862798214,0.00011004656698787585,0.0,0.0,0.00011004656698787585,0.0,0.002090884605422616,0.0,0.0,0.0005502328276634216,0.0007703259470872581,0.0005502328276634216,0.0015626611420884728,0.0002200931339757517,0.0,0.0005502328276634216,0.0007703259470872581,0.0005502328276634216,0.0015186426462605596,0.0,0.0013975913170725107,0.0004071722796652466,-0.00018707916024141014,0.09077557176351547,0.470235139131546,0.2659013569355011
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,127.3,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.00041136593790724874,0.0,0.6929414868354797
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,127.3,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.00041136593790724874,0.0,0.6929414868354797
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,127.3,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.00041136593790724874,0.0,0.6929414868354797
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,127.3,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.00041136593790724874,0.0,0.6929414868354797
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,127.3,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.00041136593790724874,0.0,0.6929414868354797
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,50.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.6931468844413757,0.0,5.857318683410995e-07
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,50.0,1.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.0,0.0,0.6931471824645996
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,50.0,1.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.0,0.0,0.6931471824645996
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,50.0,1.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.0,0.0,0.6931471824645996
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,100.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.6576918959617615,0.0,0.06734853982925415
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,110.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.32015401124954224,0.0,0.48406684398651123
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,127.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.00047021216596476734,0.0,0.6929120421409607
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,110.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.32015401124954224,0.0,0.48406684398651123
1.0,17.0,5.0,171.0,1.0,1.0,122.0,19.0,12.0,5.0,9.0,100.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.4,1.74,0.6576918959617615,0.0,0.06734853982925415
